rm -f vcs/dump.fsdb
python3 /home/maxma2/Documents/ECE511/mp3/sim/../bin/get_options.py clock
2000
cp ../inputs_* vcs/
cd vcs && ./top_tb -l simulation.log -exitstatus -suppress=ASLR_DETECTED_INFO \
	+TIMEOUT_ECE511=40000 \
	+CLOCK_PERIOD_PS_ECE511=2000
Chronologic VCS simulator copyright 1991-2024
Contains Synopsys proprietary information.
Compiler version W-2024.09_Full64; Runtime version W-2024.09_Full64;  Mar 23 15:56 2025
*Verdi* Loading libsscore_vcs202409.so
FSDB Dumper for VCS, Release Verdi_W-2024.09, Linux x86_64/64bit, 08/17/2024
(C) 1996 - 2024 by Synopsys, Inc.
*Verdi* : Create FSDB file 'dump.fsdb'
*Verdi* : Begin traversing the scopes, layer (0).
*Verdi* : Enable +all dumping.
*Verdi* : End of traversing.
Time: 40423000, Core 2: State: CPU_READ, addr: 61, wdata: 0
Time: 40429000, Core 3: State: CPU_READ, addr: 0, wdata: 0
Time: 40459000, Core 0: State: CPU_READ, addr: 54, wdata: 0
Time: 40467000, Core 1: State: CPU_WRITE, addr: 13, wdata: 31
Time: 40471000, Core 2: State: CPU_WRITE, addr: 53, wdata: 102
Time: 40477000, Core 3: State: CPU_WRITE, addr: 34, wdata: 188
Time: 40507000, Core 0: State: CPU_READ, addr: 62, wdata: 0
Time: 40513000, Core 1: State: CPU_READ, addr: 8, wdata: 0
Time: 40519000, Core 2: State: CPU_READ, addr: 19, wdata: 0
Time: 40531000, Core 3: State: CPU_READ, addr: 57, wdata: 0
Time: 40551000, Core 3: State: CPU_READ, addr: 34, wdata: 0
Time: 40555000, Core 3: State: CPU_WRITE, addr: 41, wdata: 200
Time: 40559000, Core 0: State: CPU_WRITE, addr: 27, wdata: 244
Time: 40561000, Core 1: State: CPU_WRITE, addr: 42, wdata: 21
Time: 40567000, Core 2: State: CPU_WRITE, addr: 7, wdata: 43
Time: 40599000, Core 3: State: CPU_WRITE, addr: 22, wdata: 240
Time: 40603000, Core 0: State: CPU_READ, addr: 37, wdata: 0
Time: 40609000, Core 1: State: CPU_READ, addr: 19, wdata: 0
Time: 40615000, Core 2: State: CPU_READ, addr: 19, wdata: 0
Time: 40627000, Core 0: State: CPU_READ, addr: 51, wdata: 0
Time: 40649000, Core 3: State: CPU_READ, addr: 14, wdata: 0
Time: 40661000, Core 1: State: CPU_READ, addr: 25, wdata: 0
Time: 40663000, Core 2: State: CPU_READ, addr: 24, wdata: 0
Time: 40675000, Core 0: State: CPU_READ, addr: 51, wdata: 0
Time: 40679000, Core 0: State: CPU_READ, addr: 50, wdata: 0
Time: 40693000, Core 3: State: CPU_WRITE, addr: 14, wdata: 99
Time: 40697000, Core 3: State: CPU_WRITE, addr: 40, wdata: 175
Time: 40707000, Core 1: State: CPU_READ, addr: 47, wdata: 0
Time: 40711000, Core 2: State: CPU_WRITE, addr: 40, wdata: 141
Time: 40723000, Core 0: State: CPU_READ, addr: 2, wdata: 0
Time: 40729000, Core 1: State: CPU_READ, addr: 19, wdata: 0
Time: 40741000, Core 3: State: CPU_WRITE, addr: 28, wdata: 191
Time: 40761000, Core 2: State: CPU_WRITE, addr: 19, wdata: 157
Time: 40771000, Core 0: State: CPU_READ, addr: 49, wdata: 0
Time: 40777000, Core 1: State: CPU_WRITE, addr: 7, wdata: 200
Time: 40783000, Core 2: State: CPU_READ, addr: 11, wdata: 0
Time: 40791000, Core 3: State: CPU_READ, addr: 19, wdata: 0
Time: 40803000, Core 1: State: CPU_READ, addr: 4, wdata: 0
Time: 40819000, Core 0: State: CPU_WRITE, addr: 4, wdata: 187
Time: 40835000, Core 2: State: CPU_READ, addr: 27, wdata: 0
Time: 40837000, Core 3: State: CPU_WRITE, addr: 18, wdata: 223
Time: 40853000, Core 1: State: CPU_WRITE, addr: 9, wdata: 210
Time: 40871000, Core 0: State: CPU_READ, addr: 8, wdata: 0
Time: 40879000, Core 2: State: CPU_WRITE, addr: 7, wdata: 206
Time: 40893000, Core 3: State: CPU_READ, addr: 7, wdata: 0
Time: 40897000, Core 1: State: CPU_WRITE, addr: 46, wdata: 242
Time: 40917000, Core 0: State: CPU_WRITE, addr: 63, wdata: 207
Time: 40931000, Core 2: State: CPU_READ, addr: 0, wdata: 0
Time: 40933000, Core 3: State: CPU_READ, addr: 21, wdata: 0
Time: 40945000, Core 1: State: CPU_READ, addr: 8, wdata: 0
Time: 40963000, Core 0: State: CPU_WRITE, addr: 46, wdata: 153
Time: 40975000, Core 1: State: CPU_READ, addr: 3, wdata: 0
Time: 40975000, Core 2: State: CPU_WRITE, addr: 48, wdata: 122
Time: 40981000, Core 3: State: CPU_READ, addr: 39, wdata: 0
Time: 40993000, Core 1: State: CPU_READ, addr: 57, wdata: 0
Time: 41007000, Core 3: State: CPU_WRITE, addr: 2, wdata: 220
Time: 41011000, Core 0: State: CPU_WRITE, addr: 30, wdata: 199
Time: 41023000, Core 2: State: CPU_WRITE, addr: 48, wdata: 22
Time: 41029000, Core 2: State: CPU_WRITE, addr: 30, wdata: 28
Time: 41041000, Core 1: State: CPU_READ, addr: 8, wdata: 0
Time: 41045000, Core 1: State: CPU_READ, addr: 31, wdata: 0
Time: 41049000, Core 2: State: CPU_WRITE, addr: 40, wdata: 243
Time: 41055000, Core 3: State: CPU_WRITE, addr: 59, wdata: 141
Time: 41059000, Core 0: State: CPU_READ, addr: 10, wdata: 0
Time: 41091000, Core 1: State: CPU_WRITE, addr: 15, wdata: 181
Time: 41095000, Core 2: State: CPU_READ, addr: 34, wdata: 0
Time: 41101000, Core 3: State: CPU_WRITE, addr: 30, wdata: 250
Time: 41111000, Core 0: State: CPU_READ, addr: 50, wdata: 0
Time: 41117000, Core 1: State: CPU_READ, addr: 60, wdata: 0
Time: 41119000, Core 2: State: CPU_WRITE, addr: 55, wdata: 108
Time: 41131000, Core 0: State: CPU_READ, addr: 44, wdata: 0
Time: 41139000, Core 1: State: CPU_WRITE, addr: 48, wdata: 145
Time: 41143000, Core 2: State: CPU_READ, addr: 46, wdata: 0
Time: 41149000, Core 3: State: CPU_WRITE, addr: 16, wdata: 60
Time: 41159000, Core 0: State: CPU_READ, addr: 9, wdata: 0
Time: 41185000, Core 1: State: CPU_READ, addr: 1, wdata: 0
Time: 41195000, Core 2: State: CPU_WRITE, addr: 48, wdata: 28
Time: 41197000, Core 3: State: CPU_WRITE, addr: 55, wdata: 115
Time: 41203000, Core 0: State: CPU_WRITE, addr: 6, wdata: 101
Time: 41233000, Core 1: State: CPU_READ, addr: 19, wdata: 0
Time: 41239000, Core 2: State: CPU_WRITE, addr: 43, wdata: 198
Time: 41245000, Core 3: State: CPU_READ, addr: 46, wdata: 0
Time: 41255000, Core 0: State: CPU_READ, addr: 3, wdata: 0
Time: 41263000, Core 2: State: CPU_READ, addr: 53, wdata: 0
Time: 41267000, Core 2: State: CPU_WRITE, addr: 33, wdata: 31
Time: 41281000, Core 1: State: CPU_WRITE, addr: 50, wdata: 111
Time: 41293000, Core 3: State: CPU_WRITE, addr: 7, wdata: 145
Time: 41301000, Core 0: State: CPU_READ, addr: 28, wdata: 0
Time: 41307000, Core 1: State: CPU_WRITE, addr: 5, wdata: 170
Time: 41313000, Core 2: State: CPU_READ, addr: 17, wdata: 0
Time: 41345000, Core 3: State: CPU_WRITE, addr: 10, wdata: 164
Time: 41347000, Core 0: State: CPU_WRITE, addr: 2, wdata: 37
Time: 41359000, Core 1: State: CPU_WRITE, addr: 20, wdata: 96
Time: 41359000, Core 2: State: CPU_READ, addr: 1, wdata: 0
Time: 41365000, Core 3: State: CPU_READ, addr: 42, wdata: 0
Time: 41377000, Core 1: State: CPU_READ, addr: 29, wdata: 0
Time: 41399000, Core 0: State: CPU_WRITE, addr: 48, wdata: 2
Time: 41411000, Core 2: State: CPU_WRITE, addr: 10, wdata: 77
Time: 41413000, Core 3: State: CPU_READ, addr: 31, wdata: 0
Time: 41427000, Core 1: State: CPU_READ, addr: 10, wdata: 0
Time: 41431000, Core 2: State: CPU_READ, addr: 46, wdata: 0
Time: 41443000, Core 0: State: CPU_WRITE, addr: 33, wdata: 205
Time: 41461000, Core 3: State: CPU_WRITE, addr: 3, wdata: 152
Time: 41473000, Core 1: State: CPU_READ, addr: 9, wdata: 0
Time: 41479000, Core 2: State: CPU_READ, addr: 14, wdata: 0
Time: 41485000, Core 3: State: CPU_READ, addr: 60, wdata: 0
Time: 41491000, Core 0: State: CPU_READ, addr: 60, wdata: 0
Time: 41503000, Core 2: State: CPU_WRITE, addr: 26, wdata: 167
Time: 41529000, Core 1: State: CPU_WRITE, addr: 30, wdata: 57
Time: 41533000, Core 3: State: CPU_WRITE, addr: 41, wdata: 210
Time: 41539000, Core 0: State: CPU_READ, addr: 17, wdata: 0
Time: 41551000, Core 2: State: CPU_WRITE, addr: 47, wdata: 190
Time: 41569000, Core 1: State: CPU_WRITE, addr: 48, wdata: 200
Time: 41581000, Core 3: State: CPU_WRITE, addr: 6, wdata: 222
Time: 41587000, Core 0: State: CPU_READ, addr: 51, wdata: 0
Time: 41599000, Core 2: State: CPU_READ, addr: 36, wdata: 0
Time: 41611000, Core 0: State: CPU_WRITE, addr: 8, wdata: 175
Time: 41617000, Core 1: State: CPU_READ, addr: 54, wdata: 0
Time: 41623000, Core 2: State: CPU_READ, addr: 35, wdata: 0
Time: 41633000, Core 3: State: CPU_WRITE, addr: 9, wdata: 233
Time: 41637000, Core 0: State: CPU_READ, addr: 15, wdata: 0
Time: 41665000, Core 1: State: CPU_WRITE, addr: 21, wdata: 64
Time: 41671000, Core 2: State: CPU_WRITE, addr: 49, wdata: 231
Time: 41677000, Core 3: State: CPU_READ, addr: 52, wdata: 0
Time: 41683000, Core 0: State: CPU_READ, addr: 3, wdata: 0
Time: 41701000, Core 3: State: CPU_WRITE, addr: 8, wdata: 52
Time: 41713000, Core 1: State: CPU_WRITE, addr: 51, wdata: 16
Time: 41719000, Core 2: State: CPU_WRITE, addr: 11, wdata: 103
Time: 41725000, Core 3: State: CPU_WRITE, addr: 18, wdata: 253
Time: 41731000, Core 0: State: CPU_READ, addr: 14, wdata: 0
Time: 41743000, Core 2: State: CPU_READ, addr: 53, wdata: 0
Time: 41761000, Core 1: State: CPU_WRITE, addr: 12, wdata: 255
Time: 41775000, Core 3: State: CPU_READ, addr: 58, wdata: 0
Time: 41781000, Core 0: State: CPU_READ, addr: 44, wdata: 0
Time: 41791000, Core 2: State: CPU_WRITE, addr: 3, wdata: 137
Time: 41805000, Core 0: State: CPU_READ, addr: 23, wdata: 0
Time: 41809000, Core 1: State: CPU_READ, addr: 21, wdata: 0
Time: 41813000, Core 1: State: CPU_READ, addr: 58, wdata: 0
Time: 41821000, Core 3: State: CPU_WRITE, addr: 42, wdata: 210
Time: 41827000, Core 0: State: CPU_READ, addr: 14, wdata: 0
Time: 41831000, Core 0: State: CPU_READ, addr: 7, wdata: 0
Time: 41841000, Core 2: State: CPU_READ, addr: 26, wdata: 0
Time: 41845000, Core 2: State: CPU_READ, addr: 41, wdata: 0
Time: 41857000, Core 1: State: CPU_READ, addr: 63, wdata: 0
Time: 41873000, Core 3: State: CPU_READ, addr: 36, wdata: 0
Time: 41875000, Core 0: State: CPU_WRITE, addr: 38, wdata: 231
Time: 41887000, Core 2: State: CPU_READ, addr: 57, wdata: 0
Time: 41905000, Core 1: State: CPU_READ, addr: 51, wdata: 0
Time: 41917000, Core 3: State: CPU_READ, addr: 29, wdata: 0
Time: 41925000, Core 0: State: CPU_WRITE, addr: 45, wdata: 192
Time: 41937000, Core 2: State: CPU_WRITE, addr: 59, wdata: 86
Time: 41955000, Core 1: State: CPU_WRITE, addr: 20, wdata: 56
Time: 41969000, Core 3: State: CPU_READ, addr: 32, wdata: 0
Time: 41975000, Core 0: State: CPU_WRITE, addr: 50, wdata: 137
Time: 41983000, Core 2: State: CPU_WRITE, addr: 10, wdata: 250
Time: 41989000, Core 3: State: CPU_READ, addr: 42, wdata: 0
Time: 41997000, Core 3: State: CPU_WRITE, addr: 32, wdata: 70
Time: 42001000, Core 1: State: CPU_READ, addr: 11, wdata: 0
Time: 42001000, Core 3: State: CPU_WRITE, addr: 30, wdata: 69
Time: 42021000, Core 0: State: CPU_WRITE, addr: 3, wdata: 255
Time: 42031000, Core 2: State: CPU_READ, addr: 26, wdata: 0
Time: 42037000, Core 3: State: CPU_READ, addr: 37, wdata: 0
Time: 42049000, Core 1: State: CPU_WRITE, addr: 15, wdata: 129
Time: 42069000, Core 0: State: CPU_READ, addr: 45, wdata: 0
Time: 42073000, Core 0: State: CPU_WRITE, addr: 11, wdata: 224
Time: 42079000, Core 2: State: CPU_WRITE, addr: 57, wdata: 165
Time: 42083000, Core 2: State: CPU_WRITE, addr: 35, wdata: 166
Time: 42087000, Core 3: State: CPU_WRITE, addr: 18, wdata: 248
Time: 42097000, Core 1: State: CPU_WRITE, addr: 24, wdata: 129
Time: 42117000, Core 0: State: CPU_WRITE, addr: 24, wdata: 237
Time: 42127000, Core 2: State: CPU_READ, addr: 8, wdata: 0
Time: 42133000, Core 3: State: CPU_WRITE, addr: 7, wdata: 22
Time: 42145000, Core 1: State: CPU_WRITE, addr: 38, wdata: 160
Time: 42151000, Core 2: State: CPU_WRITE, addr: 11, wdata: 142
Time: 42163000, Core 3: State: CPU_WRITE, addr: 49, wdata: 5
Time: 42165000, Core 0: State: CPU_READ, addr: 3, wdata: 0
Time: 42193000, Core 1: State: CPU_WRITE, addr: 44, wdata: 209
Time: 42203000, Core 2: State: CPU_WRITE, addr: 22, wdata: 114
Time: 42205000, Core 3: State: CPU_WRITE, addr: 29, wdata: 13
Time: 42211000, Core 0: State: CPU_WRITE, addr: 39, wdata: 160
Time: 42219000, Core 1: State: CPU_READ, addr: 51, wdata: 0
Time: 42247000, Core 2: State: CPU_WRITE, addr: 10, wdata: 89
Time: 42253000, Core 3: State: CPU_WRITE, addr: 48, wdata: 2
Time: 42261000, Core 0: State: CPU_WRITE, addr: 62, wdata: 197
Time: 42265000, Core 1: State: CPU_READ, addr: 11, wdata: 0
Time: 42297000, Core 2: State: CPU_READ, addr: 42, wdata: 0
Time: 42301000, Core 3: State: CPU_WRITE, addr: 18, wdata: 115
Time: 42305000, Core 3: State: CPU_READ, addr: 52, wdata: 0
Time: 42309000, Core 0: State: CPU_READ, addr: 40, wdata: 0
Time: 42313000, Core 1: State: CPU_READ, addr: 16, wdata: 0
Time: 42345000, Core 2: State: CPU_READ, addr: 16, wdata: 0
Time: 42353000, Core 3: State: CPU_WRITE, addr: 5, wdata: 43
Time: 42355000, Core 0: State: CPU_WRITE, addr: 40, wdata: 63
Time: 42361000, Core 0: State: CPU_WRITE, addr: 42, wdata: 213
Time: 42361000, Core 1: State: CPU_READ, addr: 17, wdata: 0
Time: 42395000, Core 2: State: CPU_READ, addr: 38, wdata: 0
Time: 42399000, Core 3: State: CPU_WRITE, addr: 18, wdata: 172
Time: 42403000, Core 0: State: CPU_READ, addr: 52, wdata: 0
Time: 42403000, Core 3: State: CPU_READ, addr: 57, wdata: 0
Time: 42409000, Core 1: State: CPU_READ, addr: 45, wdata: 0
Time: 42415000, Core 2: State: CPU_READ, addr: 27, wdata: 0
Time: 42439000, Core 2: State: CPU_READ, addr: 29, wdata: 0
Time: 42445000, Core 3: State: CPU_WRITE, addr: 61, wdata: 239
Time: 42451000, Core 0: State: CPU_READ, addr: 41, wdata: 0
Time: 42457000, Core 1: State: CPU_WRITE, addr: 25, wdata: 235
Time: 42465000, Core 2: State: CPU_WRITE, addr: 37, wdata: 138
Time: 42469000, Core 3: State: CPU_WRITE, addr: 63, wdata: 93
Time: 42477000, Core 0: State: CPU_READ, addr: 39, wdata: 0
Time: 42481000, Core 0: State: CPU_WRITE, addr: 20, wdata: 156
Time: 42485000, Core 1: State: CPU_WRITE, addr: 27, wdata: 102
Time: 42499000, Core 0: State: CPU_READ, addr: 51, wdata: 0
Time: 42505000, Core 1: State: CPU_READ, addr: 55, wdata: 0
Time: 42511000, Core 2: State: CPU_WRITE, addr: 51, wdata: 53
Time: 42517000, Core 3: State: CPU_WRITE, addr: 58, wdata: 79
Time: 42535000, Core 2: State: CPU_READ, addr: 23, wdata: 0
Time: 42549000, Core 0: State: CPU_WRITE, addr: 10, wdata: 90
Time: 42553000, Core 1: State: CPU_WRITE, addr: 37, wdata: 14
Time: 42565000, Core 3: State: CPU_READ, addr: 1, wdata: 0
Time: 42585000, Core 2: State: CPU_READ, addr: 58, wdata: 0
Time: 42595000, Core 0: State: CPU_WRITE, addr: 28, wdata: 99
Time: 42601000, Core 1: State: CPU_READ, addr: 19, wdata: 0
Time: 42609000, Core 2: State: CPU_READ, addr: 46, wdata: 0
Time: 42613000, Core 3: State: CPU_WRITE, addr: 35, wdata: 31
Time: 42633000, Core 2: State: CPU_READ, addr: 17, wdata: 0
Time: 42643000, Core 0: State: CPU_READ, addr: 62, wdata: 0
Time: 42649000, Core 1: State: CPU_WRITE, addr: 2, wdata: 27
Time: 42657000, Core 2: State: CPU_WRITE, addr: 4, wdata: 46
Time: 42661000, Core 3: State: CPU_READ, addr: 59, wdata: 0
Time: 42675000, Core 1: State: CPU_WRITE, addr: 3, wdata: 116
Time: 42679000, Core 2: State: CPU_READ, addr: 27, wdata: 0
Time: 42693000, Core 0: State: CPU_READ, addr: 16, wdata: 0
Time: 42709000, Core 3: State: CPU_WRITE, addr: 33, wdata: 231
Time: 42721000, Core 1: State: CPU_WRITE, addr: 37, wdata: 182
Time: 42727000, Core 1: State: CPU_READ, addr: 19, wdata: 0
Time: 42727000, Core 2: State: CPU_READ, addr: 46, wdata: 0
Time: 42731000, Core 2: State: CPU_WRITE, addr: 5, wdata: 70
Time: 42739000, Core 0: State: CPU_READ, addr: 11, wdata: 0
Time: 42759000, Core 3: State: CPU_WRITE, addr: 60, wdata: 75
Time: 42763000, Core 0: State: CPU_WRITE, addr: 57, wdata: 65
Time: 42771000, Core 1: State: CPU_WRITE, addr: 24, wdata: 218
Time: 42777000, Core 2: State: CPU_WRITE, addr: 0, wdata: 64
Time: 42781000, Core 3: State: CPU_READ, addr: 25, wdata: 0
Time: 42793000, Core 1: State: CPU_WRITE, addr: 21, wdata: 180
Time: 42813000, Core 0: State: CPU_WRITE, addr: 37, wdata: 215
Time: 42823000, Core 2: State: CPU_READ, addr: 34, wdata: 0
Time: 42831000, Core 3: State: CPU_WRITE, addr: 46, wdata: 171
Time: 42845000, Core 1: State: CPU_READ, addr: 51, wdata: 0
Time: 42847000, Core 2: State: CPU_READ, addr: 16, wdata: 0
Time: 42855000, Core 3: State: CPU_WRITE, addr: 60, wdata: 23
Time: 42859000, Core 0: State: CPU_WRITE, addr: 55, wdata: 188
Time: 42863000, Core 3: State: CPU_WRITE, addr: 56, wdata: 38
Time: 42883000, Core 0: State: CPU_READ, addr: 0, wdata: 0
Time: 42889000, Core 1: State: CPU_WRITE, addr: 8, wdata: 219
Time: 42895000, Core 2: State: CPU_READ, addr: 1, wdata: 0
Time: 42901000, Core 3: State: CPU_WRITE, addr: 15, wdata: 94
Time: 42907000, Core 0: State: CPU_READ, addr: 40, wdata: 0
Time: 42937000, Core 1: State: CPU_READ, addr: 1, wdata: 0
Time: 42943000, Core 2: State: CPU_READ, addr: 24, wdata: 0
Time: 42949000, Core 3: State: CPU_READ, addr: 39, wdata: 0
Time: 42955000, Core 0: State: CPU_WRITE, addr: 16, wdata: 232
Time: 42971000, Core 2: State: CPU_READ, addr: 22, wdata: 0
Time: 42985000, Core 1: State: CPU_READ, addr: 21, wdata: 0
Time: 42997000, Core 3: State: CPU_READ, addr: 3, wdata: 0
Time: 43003000, Core 0: State: CPU_WRITE, addr: 0, wdata: 151
Time: 43013000, Core 1: State: CPU_READ, addr: 1, wdata: 0
Time: 43015000, Core 2: State: CPU_WRITE, addr: 27, wdata: 192
Time: 43019000, Core 2: State: CPU_WRITE, addr: 56, wdata: 107
Time: 43049000, Core 3: State: CPU_READ, addr: 42, wdata: 0
Time: 43051000, Core 0: State: CPU_READ, addr: 20, wdata: 0
Time: 43057000, Core 1: State: CPU_WRITE, addr: 13, wdata: 101
Time: 43063000, Core 2: State: CPU_WRITE, addr: 33, wdata: 47
Time: 43083000, Core 1: State: CPU_READ, addr: 34, wdata: 0
Time: 43089000, Core 2: State: CPU_WRITE, addr: 4, wdata: 119
Time: 43095000, Core 3: State: CPU_READ, addr: 15, wdata: 0
Time: 43099000, Core 0: State: CPU_READ, addr: 26, wdata: 0
Time: 43131000, Core 1: State: CPU_WRITE, addr: 15, wdata: 210
Time: 43135000, Core 2: State: CPU_READ, addr: 36, wdata: 0
Time: 43141000, Core 3: State: CPU_READ, addr: 62, wdata: 0
Time: 43151000, Core 0: State: CPU_WRITE, addr: 54, wdata: 21
Time: 43153000, Core 1: State: CPU_WRITE, addr: 60, wdata: 161
Time: 43183000, Core 2: State: CPU_READ, addr: 61, wdata: 0
Time: 43189000, Core 3: State: CPU_READ, addr: 61, wdata: 0
Time: 43197000, Core 0: State: CPU_READ, addr: 11, wdata: 0
Time: 43201000, Core 1: State: CPU_WRITE, addr: 44, wdata: 182
Time: 43231000, Core 2: State: CPU_WRITE, addr: 14, wdata: 93
Time: 43239000, Core 3: State: CPU_WRITE, addr: 25, wdata: 67
Time: 43243000, Core 0: State: CPU_READ, addr: 35, wdata: 0
Time: 43249000, Core 1: State: CPU_READ, addr: 2, wdata: 0
Time: 43261000, Core 3: State: CPU_WRITE, addr: 41, wdata: 124
Time: 43267000, Core 0: State: CPU_READ, addr: 35, wdata: 0
Time: 43275000, Core 0: State: CPU_READ, addr: 24, wdata: 0
Time: 43279000, Core 2: State: CPU_WRITE, addr: 49, wdata: 160
Time: 43297000, Core 1: State: CPU_WRITE, addr: 5, wdata: 113
Time: 43303000, Core 2: State: CPU_WRITE, addr: 49, wdata: 149
Time: 43309000, Core 2: State: CPU_READ, addr: 63, wdata: 0
Time: 43313000, Core 3: State: CPU_WRITE, addr: 31, wdata: 208
Time: 43315000, Core 0: State: CPU_WRITE, addr: 44, wdata: 194
Time: 43333000, Core 3: State: CPU_WRITE, addr: 50, wdata: 33
Time: 43345000, Core 1: State: CPU_READ, addr: 28, wdata: 0
Time: 43351000, Core 2: State: CPU_WRITE, addr: 60, wdata: 166
Time: 43363000, Core 0: State: CPU_READ, addr: 23, wdata: 0
Time: 43375000, Core 2: State: CPU_READ, addr: 38, wdata: 0
Time: 43381000, Core 3: State: CPU_READ, addr: 32, wdata: 0
Time: 43395000, Core 1: State: CPU_READ, addr: 16, wdata: 0
Time: 43411000, Core 3: State: CPU_READ, addr: 44, wdata: 0
Time: 43415000, Core 0: State: CPU_WRITE, addr: 48, wdata: 236
Time: 43423000, Core 2: State: CPU_WRITE, addr: 51, wdata: 20
Time: 43441000, Core 1: State: CPU_WRITE, addr: 57, wdata: 237
Time: 43453000, Core 3: State: CPU_WRITE, addr: 7, wdata: 55
Time: 43459000, Core 0: State: CPU_READ, addr: 15, wdata: 0
Time: 43471000, Core 2: State: CPU_READ, addr: 60, wdata: 0
Time: 43475000, Core 2: State: CPU_WRITE, addr: 38, wdata: 100
Time: 43489000, Core 1: State: CPU_READ, addr: 34, wdata: 0
Time: 43495000, Core 2: State: CPU_READ, addr: 9, wdata: 0
Time: 43505000, Core 3: State: CPU_WRITE, addr: 40, wdata: 29
Time: 43507000, Core 0: State: CPU_WRITE, addr: 6, wdata: 113
Time: 43537000, Core 1: State: CPU_WRITE, addr: 17, wdata: 147
Time: 43543000, Core 2: State: CPU_READ, addr: 45, wdata: 0
Time: 43553000, Core 3: State: CPU_WRITE, addr: 25, wdata: 9
Time: 43555000, Core 0: State: CPU_READ, addr: 32, wdata: 0
Time: 43585000, Core 1: State: CPU_WRITE, addr: 7, wdata: 252
Time: 43593000, Core 2: State: CPU_WRITE, addr: 46, wdata: 161
Time: 43597000, Core 3: State: CPU_WRITE, addr: 56, wdata: 135
Time: 43603000, Core 0: State: CPU_WRITE, addr: 46, wdata: 135
Time: 43611000, Core 1: State: CPU_READ, addr: 30, wdata: 0
Time: 43639000, Core 2: State: CPU_READ, addr: 47, wdata: 0
Time: 43645000, Core 3: State: CPU_WRITE, addr: 26, wdata: 54
Time: 43651000, Core 0: State: CPU_READ, addr: 40, wdata: 0
Time: 43657000, Core 1: State: CPU_WRITE, addr: 50, wdata: 124
Time: 43687000, Core 2: State: CPU_READ, addr: 31, wdata: 0
Time: 43697000, Core 3: State: CPU_READ, addr: 46, wdata: 0
Time: 43699000, Core 0: State: CPU_WRITE, addr: 30, wdata: 133
Time: 43707000, Core 1: State: CPU_READ, addr: 36, wdata: 0
Time: 43737000, Core 2: State: CPU_WRITE, addr: 20, wdata: 192
Time: 43741000, Core 3: State: CPU_WRITE, addr: 31, wdata: 110
Time: 43747000, Core 0: State: CPU_WRITE, addr: 2, wdata: 184
Time: 43753000, Core 1: State: CPU_WRITE, addr: 28, wdata: 141
Time: 43765000, Core 3: State: CPU_WRITE, addr: 14, wdata: 161
Time: 43777000, Core 1: State: CPU_WRITE, addr: 7, wdata: 138
Time: 43781000, Core 1: State: CPU_WRITE, addr: 19, wdata: 112
Time: 43785000, Core 2: State: CPU_READ, addr: 29, wdata: 0
Time: 43797000, Core 0: State: CPU_READ, addr: 1, wdata: 0
Time: 43807000, Core 2: State: CPU_READ, addr: 21, wdata: 0
Time: 43813000, Core 3: State: CPU_READ, addr: 24, wdata: 0
Time: 43831000, Core 1: State: CPU_WRITE, addr: 2, wdata: 232
Time: 43843000, Core 0: State: CPU_READ, addr: 34, wdata: 0
Time: 43859000, Core 2: State: CPU_READ, addr: 32, wdata: 0
Time: 43861000, Core 3: State: CPU_WRITE, addr: 52, wdata: 33
Time: 43875000, Core 1: State: CPU_READ, addr: 54, wdata: 0
Time: 43895000, Core 0: State: CPU_WRITE, addr: 49, wdata: 134
Time: 43903000, Core 2: State: CPU_WRITE, addr: 7, wdata: 85
Time: 43911000, Core 3: State: CPU_WRITE, addr: 48, wdata: 46
Time: 43915000, Core 0: State: CPU_READ, addr: 42, wdata: 0
Time: 43923000, Core 1: State: CPU_READ, addr: 26, wdata: 0
Time: 43929000, Core 2: State: CPU_READ, addr: 3, wdata: 0
Time: 43959000, Core 3: State: CPU_WRITE, addr: 51, wdata: 25
Time: 43963000, Core 0: State: CPU_READ, addr: 57, wdata: 0
Time: 43969000, Core 1: State: CPU_READ, addr: 14, wdata: 0
Time: 43975000, Core 2: State: CPU_READ, addr: 47, wdata: 0
Time: 44005000, Core 3: State: CPU_WRITE, addr: 8, wdata: 26
